Date,SPY,XLF
2022-07-11,-1.1489240341709284,-0.8137808057499196
2022-07-12,-0.8888427319870829,-0.6305159250233228
2022-07-13,-0.5265451801910181,-0.889462746621783
2022-07-14,-0.24313881810495985,-1.9330599076319732
2022-07-15,1.8924767158191358,3.3272427872912846
2022-07-18,-0.8291164680022334,-0.37830107793364043
2022-07-19,2.6660614140358696,2.956491334948508
2022-07-20,0.6353134195025589,0.367294351880032
2022-07-21,1.0131596886303385,0.6395938869296458
2022-07-22,-0.9321591808145513,-0.5784769987958516
2022-07-25,0.12142658090628089,0.6391611303746991
2022-07-26,-1.1901577619353176,-1.4054632234584474
2022-07-27,2.5634934151606004,1.526739622747586
2022-07-28,1.246458885550794,0.7246715764737566
2022-07-29,1.447356964572144,1.4040292994885295
2022-08-01,-0.2965898734944794,-0.8340738444812867
2022-08-02,-0.6619044230752991,-1.1129600599690814
2022-08-03,1.5538131788419562,1.5010774274827554
2022-08-04,-0.06758531798878309,-0.328322441326101
2022-08-05,-0.16917117202659426,0.7149332390318897
2022-08-08,-0.11614339083552139,-0.059374874849149606
2022-08-09,-0.39790268241031157,0.5036264091042408
2022-08-10,2.0786388769098885,2.2210178056452534
2022-08-11,0.0,1.177990065409329
2022-08-12,1.6787305327800262,1.5587599795278795
2022-08-15,0.41124275980655156,-0.02809324503010302
2022-08-16,0.1956854392562768,0.7286899421270476
2022-08-17,-0.7123330900937752,-0.5039019078179496
2022-08-18,0.29021941931759443,0.1121876979065295
2022-08-19,-1.3528965928934156,-2.010571825723906
2022-08-22,-2.104237285651678,-2.2271048626052004
2022-08-23,-0.24223093805382234,-0.41033055068666613
2022-08-24,0.31959189139065813,0.527252466137007
2022-08-25,1.4018961883459191,1.5364957974103088
2022-08-26,-3.443527603671015,-3.037610420027237
2022-08-29,-0.6634095882240842,-0.7142947218005347
2022-08-30,-1.1038749487750188,-0.5390893978880928
2022-08-31,-0.7638021121838534,-0.7536099746340952
2022-09-01,0.31330288026971687,0.3021319836605585
2022-09-02,-1.0600420678842148,-0.7874041386132458
2022-09-06,-0.3780309163053275,-0.2435375350825275
2022-09-07,1.7805533899299064,1.9617190881803026
2022-09-08,0.6515027517807859,1.747946852657556
2022-09-09,1.541590169628293,0.9062865763714179
2022-09-12,1.0690230454062366,0.8116488600511396
2022-09-13,-4.445621988406057,-3.7951754568498863
2022-09-14,0.38085478496556746,-0.3002807137532759
2022-09-15,-1.1418319781929753,0.3302635223700445
2022-09-16,-0.7658088530746454,-0.903325646385289
2022-09-19,0.7725170554513383,1.1277949707842794
2022-09-20,-1.154492972205734,-1.4841878561053345
2022-09-21,-1.7597953314461456,-2.0969123446799465
2022-09-22,-0.8435200398122511,-1.6970833360554494
2022-09-23,-1.689689405264616,-1.5974935190148365
2022-09-26,-0.9941863679850726,-1.5906703693035595
2022-09-27,-0.25560781210982597,-0.42629243676057804
2022-09-28,1.9485299367486775,1.9525424951399195
2022-09-29,-2.1110182128445842,-1.2648105480359106
2022-09-30,-1.5584375183420818,-0.9180443532732507
2022-10-03,2.6058661150274,2.665092855365936
2022-10-04,3.0516136198878385,3.652812820881035
2022-10-05,-0.23307691035823197,-0.7760536089433057
2022-10-06,-1.0369346412702818,-1.4122295652627237
2022-10-07,-2.829030664944643,-2.3989672819260566
2022-10-10,-0.766464525373145,-0.4542472352669691
2022-10-11,-0.6353285527363361,-1.276407984847916
2022-10-12,-0.3303592333659289,-0.2308173339367503
2022-10-13,2.6048768063742678,4.043881934538662
2022-10-14,-2.305247377490005,-1.694678065297861
2022-10-17,2.5372378835111675,2.4842113482848482
2022-10-18,1.1681057488247326,1.5915259226867207
2022-10-19,-0.7111656866308103,-1.6544653019767264
2022-10-20,-0.8420671224881104,-1.618318083528214
2022-10-21,2.4010975238875965,2.9316398214299433
2022-10-24,1.21620960955644,1.3269733816478002
2022-10-25,1.5842410976811827,1.1884985466557918
2022-10-26,-0.7562711374134778,0.24205897838323054
2022-10-27,-0.535438601160898,0.8126471017550152
2022-10-28,2.3512382666846854,2.457567435146446
2022-10-31,-0.7249499809007354,-0.6161151778959706
2022-11-01,-0.43854407164412024,0.2645278935782702
2022-11-02,-2.5416555901072613,-1.270149691783029
2022-11-03,-1.0350218099052455,-1.015843446769571
2022-11-04,1.42904242306221,1.815268961787453
2022-11-07,0.9520128124571592,0.9976544580200031
2022-11-08,0.538101071617092,0.5822464837110353
2022-11-09,-2.0817456289527136,-1.6979544268181712
2022-11-10,5.349755422846059,4.9254204403232915
2022-11-11,0.9631785900534595,0.8117682148852445
2022-11-14,-0.8543064304618042,-1.432010370255643
2022-11-15,0.8492826924963559,0.22599003746623936
2022-11-16,-0.7657896428512778,-0.4808436621685619
2022-11-17,-0.30645825717501296,-0.540169331170004
2022-11-18,0.45301727845474815,0.8232910703660945
2022-11-21,-0.36429671118698437,0.31052571168537213
2022-11-22,1.3367401346274121,1.009492081412855
2022-11-23,0.6281899399007251,0.4177093333336934
2022-11-25,-0.022373213023030303,0.33286191076640215
2022-11-28,-1.608570937883247,-1.7318793972399327
2022-11-29,-0.1719106119757008,0.5899669109406425
2022-11-30,3.101471363842201,1.694261693034571
2022-12-01,-0.07359216479096986,-0.5800491587907519
2022-12-02,-0.11544897362911755,-0.4720318655084377
2022-12-05,-1.8153028206080002,-2.5082159683891714
2022-12-06,-1.4519632771256674,-0.8886535228830539
2022-12-07,-0.17026516709721662,-0.4039324867386451
2022-12-08,0.7803381667773834,0.08670194102573525
2022-12-09,-0.7498479304720362,-0.26031994019488636
2022-12-12,1.4314488004989911,1.3233812270230683
2022-12-13,0.7541324341387323,0.2568904601564448
2022-12-14,-0.6414176485464829,-1.2622038760382814
2022-12-15,-2.476571368822089,-1.982583459616638
2022-12-16,-1.1876476774611788,-0.7685267866395673
2022-12-19,-0.8515894708868821,-0.2691046160425703
2022-12-20,0.13673523248760588,0.4182781952165815
2022-12-21,1.484185989183917,1.5384732016394675
2022-12-22,-1.4368736482821554,-0.8847164307411948
2022-12-23,0.5735747036457184,0.5612514316964301
2022-12-27,-0.39512347404091486,-0.029456779856751325
2022-12-28,-1.2505904098793152,-0.35419552466313675
2022-12-29,1.7840330250209924,1.380125114947317
2022-12-30,-0.26375179324142906,-0.26281224062696396
2023-01-03,-0.4218819478294833,0.3502786875395181
2023-01-04,0.769052770740597,1.5898673352904957
2023-01-05,-1.147895414301825,-0.7484343306710439
2023-01-06,2.2673022242518215,2.200424365949205
2023-01-09,-0.05670665454085011,-0.3681399291412646
2023-01-10,0.698842721223869,0.5657899855265214
2023-01-11,1.2568622627436632,0.9265785289719108
2023-01-12,0.3634112559584679,0.1954313955573106
2023-01-13,0.38719824162418703,0.7503384024399207
2023-01-17,-0.18336729948407182,-0.6666876528842014
2023-01-18,-1.5913868806577192,-1.8849915298712272
2023-01-19,-0.7306595836443996,-1.171273279120033
2023-01-20,1.8457608653590363,1.5680979067935308
2023-01-23,1.1927291880228452,1.1531544880264644
2023-01-24,-0.10739201985652258,0.05593026905823528
2023-01-25,0.037474692892836,0.7795113248325158
2023-01-26,1.0930507859037597,0.525513788386256
2023-01-27,0.22949967766194845,0.0
2023-01-30,-1.262613792731937,-0.4977885585118358
2023-01-31,1.4596243779882556,1.3493261739732976
2023-02-01,1.0571754215757956,0.0
2023-02-02,1.4452220779528346,0.2731470967597627
2023-02-03,-1.0686201483740554,-0.19113119758102926
2023-02-06,-0.6129936282349924,-0.027309159819122186
2023-02-07,1.2993772917291757,1.1415903293735763
2023-02-08,-1.099514574513183,-0.5963486965451459
2023-02-09,-0.8706892737007976,-1.1210056463768936
2023-02-10,0.2330971797385395,0.3294248465184779
2023-02-13,1.167075018709962,1.1444117335015047
2023-02-14,-0.04605396262133965,-0.5433379371750036
2023-02-15,0.3242247918781693,0.10892591513673722
2023-02-16,-1.386446226586724,-1.0119134882531355
2023-02-17,-0.2501316563467526,0.027481388444217103
2023-02-21,-2.0265017351668746,-2.0825554126437495
2023-02-22,-0.1378836258611571,-0.1122751121106269
2023-02-23,0.5305200571821267,0.084260499388078
2023-02-24,-1.0739803939991077,0.08412185837785024
2023-02-27,0.3399996612753142,-0.02804404434262331
2023-02-28,-0.37028180027398605,0.19616588205173535
2023-03-01,-0.3843427162473212,-0.3365041954750403
2023-03-02,0.7747283474332178,-0.47867426516470246
2023-03-03,1.591058820306035,1.5682260613880672
2023-03-06,0.06924543112196702,0.08331428836862997
2023-03-07,-1.544729639622222,-2.6158180809983556
2023-03-08,0.1630694663519172,-0.37118808423763916
2023-03-09,-1.8622188096184544,-4.1465607231263135
2023-03-10,-1.453472835561076,-1.8354649514449317
2023-03-13,-0.14260440613727,-4.027819177059477
2023-03-14,1.6394985098767911,2.003206418651482
2023-03-15,-0.6273968630618576,-2.7011673537707726
2023-03-16,1.739287066442774,1.8921994928057018
2023-03-17,-1.176150946332033,-3.270646360701601
2023-03-20,0.9569682577065031,1.1065200833199285
2023-03-21,1.304497170915031,2.5028897237974856
2023-03-22,-1.719338991356345,-2.34261768786741
2023-03-23,0.2699771570585874,-0.6749156064716821
2023-03-24,0.6540551493274371,-0.06451465219723396
2023-03-27,0.18680171219784825,1.378012947263585
2023-03-28,-0.22472022136073022,-0.031843942647302725
2023-03-29,1.443027884054171,1.4538924332275993
2023-03-30,0.5838149766230316,-0.21989768982781932
2023-03-31,1.3996385439217995,1.094634799894001
2023-04-03,0.3803210225033382,0.18644075885987377
2023-04-04,-0.5563344903061207,-0.9357495647873026
2023-04-05,-0.2621827194512427,-0.12542830413875272
2023-04-06,0.38930448596774525,0.3758264451198645
2023-04-10,0.10261400905653417,0.21858053808543332
2023-04-11,0.02683872470159443,0.8695693181207442
2023-04-12,-0.40842182169393837,-0.2166922208034272
2023-04-13,1.3195091029066575,0.894651508351263
2023-04-14,-0.24455625971464556,0.9780171172561136
2023-04-17,0.3581911198809351,1.1490820502837007
2023-04-18,0.06519893353109651,0.300203480190131
2023-04-19,-0.01690643616276688,0.23951558836619036
2023-04-20,-0.5472019037560116,-0.2994842299863798
2023-04-21,0.07766614072570732,-0.360599159751418
2023-04-24,0.10424760490064244,-0.24110373421368791
2023-04-25,-1.6000959911137258,-1.7349240009079558
2023-04-26,-0.4244497348196319,-0.9563574504307226
2023-04-27,1.9712167025535798,1.5990564871571245
2023-04-28,0.8499084062769668,1.1827371776740314
2023-05-01,-0.10102349020062462,-0.27170411144457063
2023-05-02,-1.1302962040487863,-2.2933240306207026
2023-05-03,-0.6887759609051081,-1.1510642637532875
2023-05-04,-0.7108119273025792,-1.2911361702357294
2023-05-05,1.8343281995599092,2.442200433989017
2023-05-08,0.02665769229865944,0.154513546125834
2023-05-09,-0.43948600451315656,-0.3712790688917167
2023-05-10,0.4661442738549404,-0.5595161213082012
2023-05-11,-0.174544755202799,-0.15599709380902382
2023-05-12,-0.1311145686868187,-0.40669233627315116
2023-05-15,0.3444202124346596,0.8117373831210362
2023-05-16,-0.6705256906711199,-0.9372050381294184
2023-05-17,1.2065888132803515,1.988876439824283
2023-05-18,0.95871595511694,0.7357620367005158
2023-05-19,-0.1456181290079961,-0.428543021082195
2023-05-22,0.04060453627614535,0.18388183860413854
2023-05-23,-1.1286232005452312,-1.170322234106136
2023-05-24,-0.7271132044862405,-1.3096550599406065
2023-05-25,0.8622474966042404,-0.03138524069785653
2023-05-26,1.2867587414573833,0.8130002153060367
2023-05-30,0.038076701308664695,-0.031147083732729897
2023-05-31,-0.556071138974179,-1.0648274797766977
2023-06-01,0.945628934752385,1.0648274797766977
2023-06-02,1.4357554991903498,2.157248506398668
2023-06-05,-0.19179411433434268,-0.5196224185640919
2023-06-06,0.21750683096302126,1.2486794149535463
2023-06-07,-0.34636479978669144,0.39269347756634154
2023-06-08,0.6030107492410508,-0.0905122134924774
2023-06-09,0.17928466386418762,0.03019393267438275
2023-06-12,0.9030968615645563,-0.03019393267438275
2023-06-13,0.6571194369116462,0.6017028939651059
2023-06-14,0.11902888681118995,-0.390693298941569
2023-06-15,1.2321345095019254,1.3162078923661724
2023-06-16,-0.34121284558299436,-0.20824163116941463
2023-06-20,-0.520155119894028,-0.7506344534767173
2023-06-21,-0.5136923155296458,-0.12064465114742795
2023-06-22,0.3603160666743932,-0.7876157027128627
2023-06-23,-0.7588691979250939,-0.4266974139794488
2023-06-26,-0.40940414488925825,-0.21405477152933727
2023-06-27,1.0903451427303423,0.792700923469436
2023-06-28,0.05044085887400129,-0.24324591641540216
2023-06-29,0.39334680896221386,1.7202774043091562
2023-06-30,1.1731864984947826,0.8640047563414299
2023-07-03,0.11496758449212052,0.5620542344330293
2023-07-05,-0.14881555751555808,-0.20668727556967248
2023-07-06,-0.7861521629277668,-0.8609562975749441
2023-07-07,-0.25279806038112085,0.14897875138570882
2023-07-10,0.25279806038112085,0.44556192950575557
2023-07-11,0.6348154725505317,1.1785575884240451
2023-07-12,0.8013878839622457,0.6423402992091098
2023-07-13,0.7905609561007942,0.34864453077174673
2023-07-14,-0.06230960594502122,-0.6692931109204103
2023-07-17,0.3466070733279203,0.9589007156884488
2023-07-18,0.7403284470998805,1.1215207943948258
2023-07-19,0.222130659596953,0.42798243618249465
2023-07-20,-0.6656697011177215,0.7376049758482939
2023-07-21,0.0,-0.33973801190598785
2023-07-24,0.4457511752693044,0.9596463428635627
2023-07-25,0.2726148743935397,-0.6481795452750738
2023-07-26,0.015385925945388124,0.5919786964375451
2023-07-27,-0.6652151420623476,-1.272828675601545
2023-07-28,0.9742700454377307,0.199057712929962
2023-07-31,0.19022098824406086,0.36866126177312886
2023-08-01,-0.28655748670871617,0.0
2023-08-02,-1.400857356127272,-0.8527746292326555
2023-08-03,-0.28698500670829574,0.05707162438812752
2023-08-04,-0.4533138062026154,-0.40023274483789173
2023-08-07,0.86907465856223,1.3938676905034253
2023-08-08,-0.43581104690595396,-0.9080714905775444
2023-08-09,-0.6707688034791381,-0.7439477778032888
2023-08-10,0.03587397458888475,0.08613984433822885
2023-08-11,-0.05833187728105926,0.20065541653861985
2023-08-14,0.5504852667910676,-0.20065541653861985
2023-08-15,-1.1717102976254168,-1.8535151490196355
2023-08-16,-0.7365263484302886,-0.14627678696088608
2023-08-17,-0.7649020203609247,-0.49887731429323345
2023-08-18,0.048103482782746454,-0.029439244766393813
2023-08-21,0.6485375421310557,-0.11780848957960721
2023-08-22,-0.2712321488408165,-0.9472726398043196
2023-08-23,1.1076250792312337,0.976758322699256
2023-08-24,-1.3956123523237274,-0.3540616091902482
2023-08-25,0.7025101429145586,0.47182366064131287
2023-08-28,0.6321289271501662,0.5574137078575792
2023-08-29,1.4351321388560656,0.9029018339733241
2023-08-30,0.4110378991654784,0.057930260012817314
2023-08-31,-0.1464455156791722,-0.3773914278386581
2023-09-01,0.18634800900079185,0.8976383087275774
2023-09-05,-0.43311687215954464,-1.0140637233119865
2023-09-06,-0.6745379333253254,-0.05825196326778581
2023-09-07,-0.307492457467351,-0.2625720388946373
2023-09-08,0.15051003035146948,0.2042861229355264
2023-09-11,0.6555023151930683,0.46538512981362246
2023-09-12,-0.5500666789081343,0.6652164727252607
2023-09-13,0.11651964258447833,0.0
2023-09-14,0.8585509092235988,0.918211050649953
2023-09-15,-1.21214657668407,-0.5154337269621667
2023-09-18,0.0586244386842516,0.2736003270173093
2023-09-19,-0.2075975924088702,-0.11510891223807107
2023-09-20,-0.9235913718130817,-0.6934384382816461
2023-09-21,-1.6666354010541617,-1.6664642109423866
2023-09-22,-0.22511672499252455,-0.7694688128452754
2023-09-25,0.4196485480969514,0.23739087611138743
2023-09-26,-1.480036526537365,-1.3427022386514054
2023-09-27,0.03990587765123621,-0.15029154354682106
2023-09-28,0.5780834631970322,0.7194158176657695
2023-09-29,-0.24299017426923086,-0.9302532236310057
2023-10-02,-0.039794457220665436,-0.8477085617688562
2023-10-03,-1.3476361686395322,-1.593654598814398
2023-10-04,0.7255559399572675,0.7386802034641704
2023-10-05,-0.03769276849583392,0.4589127045618646
2023-10-06,1.1802971293692899,0.8510704039518036
2023-10-09,0.638168576649889,0.060538911005547646
2023-10-10,0.5191440560659011,0.7233127680144058
2023-10-11,0.4087870158128837,0.15002694284240725
2023-10-12,-0.6115110098297016,-0.6316696416411638
2023-10-13,-0.4993227346328233,0.21101015604227946
2023-10-16,1.0466418778065645,1.0483877436035627
2023-10-17,-0.004585163142145632,0.47562924924404726
2023-10-18,-1.3414727071156207,-1.7350271488898894
2023-10-19,-0.8825168820850493,-1.3365930360100808
2023-10-20,-1.2364199277791421,-1.540857617039837
2023-10-23,-0.17347647887451245,-0.6230480043708297
2023-10-24,0.7511059883626992,0.6851656959819596
2023-10-25,-1.445609058421038,-0.37315645856170754
2023-10-26,-1.204688255266717,-0.21830234804687265
2023-10-27,-0.454299502587574,-1.827388691483467
2023-10-30,1.1884910583880526,1.7649147925353326
2023-10-31,0.626060337362766,1.0874894052480322
2023-11-01,1.0608226048089087,0.6468460606121607
2023-11-02,1.898293835349385,2.336621977260389
2023-11-03,0.9082105529061302,1.3111029758299253
2023-11-06,0.22978035569147792,-0.29647478164327445
2023-11-07,0.28420611716653,-0.14856765849629028
2023-11-08,0.07321351155162859,0.1188835652578657
2023-11-09,-0.7829376251478948,-0.41668269686327974
2023-11-10,1.5484390987360541,1.1269493801932207
2023-11-13,-0.09537587885022347,-0.14755922201921123
2023-11-14,1.9215117468179166,1.8724878169142922
2023-11-15,0.21146004550613995,0.5491956037806389
2023-11-16,0.12223525974333072,0.40280010602198324
2023-11-17,0.12430706118742307,0.5154354479864232
2023-11-20,0.7668205861294908,0.39911442952047516
2023-11-21,-0.21817470380929294,-0.05692698237975691
2023-11-22,0.38534116931483453,0.39775375190118645
2023-11-24,0.061515087437236105,0.31138585575591904
2023-11-27,-0.18024592571483922,-0.3397653316214999
2023-11-28,0.09895330569769101,-0.02835375942962237
2023-11-29,-0.0703879782832928,0.7067115692032111
2023-11-30,0.3929897099816948,1.1204584378350813
2023-12-01,0.5898408579474435,0.7492595405858893
2023-12-04,-0.5263193748307415,-0.11064006879419885
2023-12-05,-0.019712099304136643,-0.49945044371106917
2023-12-06,-0.40379012217961474,-0.5019352899972684
2023-12-07,0.7601447690650076,0.4741147661980527
2023-12-08,0.4289909982508888,0.5272709675102849
2023-12-11,0.3882048462301668,0.6070711334646095
2023-12-12,0.4556867901530204,0.7127392795231113
2023-12-13,1.3695822935358315,1.59872548914608
2023-12-14,0.32043437881243975,0.989686547999602
2023-12-15,-0.16479905739581469,-0.5872893399371026
2023-12-18,0.5609370189982421,0.33308899299813177
2023-12-19,0.6062453400020651,0.7480590534610698
2023-12-20,-1.39542243634585,-1.7994158090409051
2023-12-21,0.9437219235016947,0.9708882883390224
2023-12-22,0.20077232757591545,0.21446000376879049
2023-12-26,0.4213652175096172,0.4009007418579458
2023-12-27,0.18063713058120712,0.3195800041387198
2023-12-28,0.037778903596574764,0.2920590747930607
2023-12-29,-0.28992449404139364,-0.3186465169195962
2024-01-02,-0.5612103667722579,0.4246263291541208
2024-01-03,-0.8199989663125962,-0.8510634252278049
2024-01-04,-0.3226425307868652,0.39984258314640364
2024-01-05,0.13687015220043008,0.4247494921949535
2024-01-08,1.4175016009974506,0.6337501554475988
2024-01-09,-0.15182797494990297,-0.6337501554475988
2024-01-10,0.5639558276373968,0.1588066404993871
2024-01-11,-0.044069053813000636,-0.37096635405253764
2024-01-12,0.0692407739593115,-0.18599526571452252
2024-01-16,-0.367790366175047,-0.69389330387013
2024-01-17,-0.5574245623104268,-0.18764058102669345
2024-01-18,0.8853425196637232,0.16086086402724575
2024-01-19,1.2389103004521118,1.594503742410991
2024-01-22,0.21120518192470072,0.47343413741276485
2024-01-23,0.29123285063681337,0.15731804555469964
2024-01-24,0.10925727766766258,0.3922208937554128
2024-01-25,0.5424083292647097,0.49460324266745737
2024-01-26,-0.12711545057664253,0.3628790223955125
2024-01-29,0.7888095693230568,0.2583823495284854
2024-01-30,-0.07735270997564214,1.2565955091290437
2024-01-31,-1.6452021314492526,-1.2307868236856034
2024-02-01,1.3003147599585319,0.1546717026994493
2024-02-02,1.0472523763920272,0.411319107527941
2024-02-05,-0.36479361768799734,-0.5917994956708306
2024-02-06,0.28990996511062406,0.2062527112719703
2024-02-07,0.8305804378600179,0.74404819460554
2024-02-08,0.04416510140750063,-0.3841644147761336
2024-02-09,0.5762824472143713,0.2818708498098843
2024-02-12,-0.04391126191025663,0.45952439023877467
2024-02-13,-1.3868816318248989,-1.3591385066146433
2024-02-14,0.9046689646543093,0.9507891274403324
2024-02-15,0.6875917613889726,1.699044855151266
2024-02-16,-0.4992423999654605,-0.35264160395769295
2024-02-20,-0.552050716000263,-0.27795344235266306
2024-02-21,0.0905417391415142,0.3031691797564129
2024-02-22,2.04842329008903,1.1537438935826483
2024-02-23,0.06894399534163043,0.49752255376271926
2024-02-26,-0.36692144952894523,-0.49752255376271926
2024-02-27,0.18558991527735103,0.2739387600728893
2024-02-28,-0.13224591766238802,0.37236894011853927
2024-02-29,0.3588451188289099,-0.04956719330739823
2024-03-01,0.934454195051071,-0.12401087842541791
2024-03-04,-0.10729701735954222,0.24787793685461246
2024-03-05,-1.0044495658969588,0.024760875128704285
2024-03-06,0.5054421313091417,0.5184601618338558
2024-03-07,0.9877652478228249,-0.14786852051273947
2024-03-08,-0.6020342567088832,0.17247582821005025
2024-03-11,-0.0860290465595881,0.17217886121962955
2024-03-12,1.070004096794186,0.4169351400877819
2024-03-13,-0.15687360793688043,0.7315165486146302
2024-03-14,-0.1978864597534269,-0.8049711178321317
2024-03-15,-0.6890222494845943,-0.09800729777218464
2024-03-18,0.5925560342371128,0.5717090170362038
2024-03-19,0.5541628089186013,0.48817482087324393
2024-03-20,0.9206944260736982,1.1860290211898494
2024-03-21,0.3299140030712522,0.8147602141012733
2024-03-22,-0.18975301378141296,-1.1521927121848297
2024-03-25,-0.27668755194483197,-0.3870365266338993
2024-03-26,-0.1848444272237515,0.3387388019580051
2024-03-27,0.8368725173441227,1.1766211346043054
2024-03-28,-0.01911638733469445,0.5475763205009088
2024-04-01,-0.1741398388491966,-0.5475763205009088
2024-04-02,-0.637838117069478,-0.5265712827646762
2024-04-03,0.10979414056331294,-0.047989004810133906
2024-04-04,-1.2281127169429418,-1.1348811053710772
2024-04-05,1.0392569660799822,0.9426092891968718
2024-04-08,0.05592883114804437,0.4320811026212734
2024-04-09,0.11559838138968104,-0.5765303288614909
2024-04-10,-1.00634863429514,-1.504870281092252
2024-04-11,0.7518591932832663,-0.7117401797964273
2024-04-12,-1.3899313984611972,-1.3389695638421184
2024-04-15,-1.2607177565992167,-0.5005135333974398
2024-04-16,-0.18255379975800068,-0.6796683915480717
2024-04-17,-0.5935822699166593,0.2522617325951604
2024-04-18,-0.20598467928225617,0.35211457276433933
2024-04-19,-0.8766688511051335,1.3714177460750765
2024-04-22,0.9167061910420493,1.206154474323018
2024-04-23,1.179669101645242,0.6341704556426464
2024-04-24,-0.047472002412707326,-0.02432578115763029
2024-04-25,-0.38061433600500294,-0.5853604856723926
2024-04-26,0.9429290275657642,-0.14687948788645322
2024-04-29,0.35352964418171595,-0.14710519254439447
2024-04-30,-1.5968090822358505,-0.9861861927843663
2024-05-01,-0.3252434588917552,0.0
2024-05-02,0.9309996295354672,0.24743551639541117
2024-05-03,1.2319165078220173,0.2222055978695625
2024-05-06,1.0273836955982496,1.2742203910108607
2024-05-07,0.11026425373472648,0.34029368904739954
2024-05-08,0.009677321187240295,0.36334913497300114
2024-05-09,0.5745451940871504,0.7467058262496273
2024-05-10,0.12871547391357652,0.3832451037339535
2024-05-13,0.013425343870565598,-0.4072367274583488
2024-05-14,0.4577760924489027,0.5028072028657959
2024-05-15,1.230698450440748,0.7376627474185327
2024-05-16,-0.20596643455439434,0.0
2024-05-17,0.14366012894226898,0.7322611057132722
2024-05-20,0.115138261230463,-1.3744258544638122
2024-05-21,0.24495314252233058,0.64216474875054
2024-05-22,-0.28836815890089795,-0.5706080862128537
2024-05-23,-0.7330724577204073,-1.3925760665967069
2024-05-24,0.6594480123547797,0.6026129424836046
2024-05-28,0.06986013619645348,-1.1116454344703097
2024-05-29,-0.7027087116654229,-0.8051804519807693
2024-05-30,-0.6655864856056404,0.537506672857857
2024-05-31,0.9066908176913024,1.4514010563955182
2024-06-03,0.08149473422349729,-0.6263598735260167
2024-06-04,0.1117354267082149,-0.46021840417118653
2024-06-05,1.1814975961931928,0.29091057226753314
2024-06-06,-0.001870945675452873,-0.04841683569738464
2024-06-07,-0.12162807591575842,0.4590778584419919
2024-06-10,0.30850289978756607,-0.38645663245282513
2024-06-11,0.24053242762516192,-1.1439873333723316
2024-06-12,0.8179420395108217,-0.09794834379306394
2024-06-13,0.2011508440890708,-0.0735580325787133
2024-06-14,0.0608135717574676,-0.3192846568123908
2024-06-17,0.7927489938320598,0.8816949786862871
2024-06-18,0.25375970736654097,0.6320028085850637
2024-06-20,-0.2720341591681219,0.5316613830607331
2024-06-21,-0.13417201132757128,-0.38638227059122343
2024-06-24,-0.32558074186299635,1.0222800811215293
2024-06-25,0.38434532800630805,-0.7481569018168432
2024-06-26,0.12472593151322542,-0.6318425408692097
2024-06-27,0.15752821899139846,-0.12197309626236219
2024-06-28,-0.39428681088713446,0.34113330111682494
2024-07-01,0.20560026099207818,0.2186904537708756
2024-07-02,0.6707196031388918,1.1583179972187718
2024-07-03,0.4452703659563184,-0.3123904268007127
2024-07-05,0.5749907876922755,-0.02406977681435052
2024-07-08,0.11531627259042665,-0.26516008369172894
2024-07-09,0.09720073332113444,0.7694127405088569
2024-07-10,0.9846668354303034,0.3825210866871043
2024-07-11,-0.8660003236682812,0.7843104417370572
2024-07-12,0.6287846722514701,0.330875111354878
2024-07-15,0.2746345555927121,1.452362473644131
2024-07-16,0.5912567187981388,1.1330944043143276
2024-07-17,-1.4120399731959665,0.7559327625501489
2024-07-18,-0.7714493556740365,-1.2168685892080422
2024-07-19,-0.6662864594185081,-1.0216074183656776
2024-07-22,1.025714072539774,0.5585371310544041
2024-07-23,-0.15696404087108817,0.18547280768479446
2024-07-24,-2.292321911981965,-1.3760951599798954
2024-07-25,-0.5224012962329994,0.37506028707512407
2024-07-26,1.113745815557543,1.555452334794305
2024-07-29,0.05873780491212344,-0.13831872404099776
2024-07-30,-0.5079227231497008,1.146795416344526
2024-07-31,1.6123894118010185,-0.25115611746224786
2024-08-01,-1.4262021983354245,-1.427614814906919
2024-08-02,-1.8794005625575316,-2.488969081864134
2024-08-05,-2.955621368722028,-2.943531279817524
2024-08-06,0.9177344398684006,1.603147745087874
2024-08-07,-0.6706493759699228,0.120416303313986
2024-08-08,2.285427478434787,1.5996371506839413
2024-08-09,0.43998243648273316,0.42545080194345
2024-08-12,0.05252032507048199,-0.5202169703292014
2024-08-13,1.631177905256198,0.8263359909409296
2024-08-14,0.31498710250081885,1.215263195367866
2024-08-15,1.6995123183211724,0.9248606802350956
2024-08-16,0.22394696673835313,0.733782425697127
2024-08-19,0.951572757570851,0.5468292475322656
2024-08-20,-0.1627214875406402,-0.3186365977796868
2024-08-21,0.3430772700339091,-0.15967747887368766
2024-08-22,-0.7879539401688618,0.5691504129994307
2024-08-23,1.0569257539537524,0.8589560641492966
2024-08-26,-0.23867370393961806,0.31460917175496483
2024-08-27,0.1372267958030804,0.5147131602067478
2024-08-28,-0.5822166247760663,0.24522960490971357
2024-08-29,0.00895182101512404,0.8867258908747733
2024-08-30,0.9500711609878643,0.9445660692998903
2024-09-03,-2.0793694359302783,-0.7461183366463509
2024-09-04,-0.2048861504030164,0.11006923136793745
2024-09-05,-0.24353413596447382,-1.1062086270034577
2024-09-06,-1.697316765694179,-1.4791794032762873
2024-09-09,1.1133986518941263,1.4791794032762873
2024-09-10,0.43462129415692274,-1.028636220382717
2024-09-11,1.0206681706174336,-0.47312371483712035
